Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
46989,SingStar Boy Bands vs Girl Bands,PS2,2008,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
46990,SingStar Chartbreaker,PS2,2009,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
46991,SingStar Classics,PS2,N/A,Misc,Unknown  ,SCEE London Studio  ,,,,,,,
46992,SingStar Deutsch Rock-Pop,PS2,2006,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
46993,SingStar Deutsch Rock-Pop Vol 2,PS2,2007,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
46994,SingStar Die Toten Hosen,PS2,2007,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
46995,SingStar Fussballhits,PS2,2010,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
46996,SingStar Hottest Hits,PS2,2008,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
46997,SingStar Italian Party,PS2,2007,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
46998,SingStar Kent,PS3,2010,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
46999,SingStar Kent,PS2,2010,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47000,SingStar La edad de Oro del Pop Español,PS2,2006,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47001,SingStar Mallorca Party,PS2,2009,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47002,SingStar Michael Jackson,PS3,N/A,Misc,Unknown  ,SCEE London Studio  ,,,,,,,
47003,SingStar Norsk på Norsk,PS2,2007,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47004,SingStar NRJ Music Tour,PS2,2004,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47005,SingStar Operacion Triunfo,PS2,2008,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47006,SingStar Pop Hits 2,PS2,2007,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47007,SingStar Pop Hits 3,PS2,2008,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47008,SingStar Rock Ballads,PS2,2007,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47009,SingStar Svenska Hits Schlager,PS2,2007,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47010,SingStar The Wiggles,PS2,2010,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47011,SingStar The Wiggles,PS3,N/A,Misc,Unknown  ,SCEE London Studio  ,,,,,,,
47012,SingStar Top.it,PS2,2006,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47013,SingStar Turkish Party,PS2,2008,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47014,SingStar Vasco,PS3,2009,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47015,SingStar Vasco,PS2,2009,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47016,SingStar: Made In Germany,PS2,2009,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47017,SingStar: Morangos com Acucar,PS2,2008,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47018,SingStar: Morangos com Acucar,PS3,2008,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
47019,Sinistron,PCE,1991,Shooter,IGS  ,Alfa System  ,,,,,,,
47020,Sink or Swim,SNES,1996,Platform,Titus  ,Zeppelin Games  ,,,,,,,
47021,Sins of a Dark Age,PC,2020,Misc,Infinite Game Publishing  ,Unknown  ,,,,,,,
47022,Sins of a Solar Empire: Diplomacy,PC,2010,Strategy,Stardock  ,Ironclad Games  ,,,,,,,
47023,Sins of a Solar Empire: Entrenchment,PC,2009,Strategy,Stardock  ,Ironclad Games  ,,,,,,,
47024,Sir Benfro's Brilliant Balloon,iOS,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
47025,Sir Gawain and the Green Knight,PS3,N/A,Role-Playing,Unknown  ,TBA  ,,,,,,,
47026,Sir Lancelot,2600,1983,Action,Xonox  ,Xonox  ,,,,,,,
47027,"Sir, You Are Being Hunted",Linux,2013,Misc,Unknown  ,Unknown  ,,,,,,,
47028,"Sir, You Are Being Hunted",OSX,2013,Misc,Unknown  ,Unknown  ,,,,,,,
47029,"Sir, You Are Being Hunted",PC,2013,Misc,Unknown  ,Unknown  ,,,,,,,
47030,Siren: Blood Curse Episodes 1-12,PSN,2008,Action-Adventure,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,,,
47031,Siren: Blood Curse Episodes 1-4,PSN,2008,Action-Adventure,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,,,
47032,Siren: Blood Curse Episodes 5-8,PSN,2008,Action-Adventure,Sony Computer Entertainment  ,SCE Japan Studio  ,8.0,,,,,,
47033,Siren: Blood Curse Episodes 9-12,PSN,2008,Action-Adventure,Sony Computer Entertainment  ,SCE Japan Studio  ,8.0,,,,,,
47034,Sis Koi: Shisukoi,PC,2011,Misc,Unknown  ,Etoiles  ,,,,,,,
47035,Sister Princess,DC,2002,Adventure,Media Works  ,Stack  ,,,,,,,
47036,Sister Princess: Re Pure,GBA,2003,Adventure,Marvelous Interactive  ,Marvelous  ,,,,,,,
47037,Sitio do Picapau Amarelo,MS,1997,Action,Tec Toy  ,Tec Toy  ,,,,,,,
47038,Sitting Ducks,PC,2004,Platform,Hip Interactive  ,Asobo Studio  ,,,,,,,
47039,Sitting Ducks,PS,2004,Platform,LSP Games  ,The Code Monkeys  ,,,,,,,
47040,Six Flags Fun Park,PC,2008,Misc,Brash Entertainment  ,7 Studios  ,,,,,,,
47041,Six-Guns,WinP,2016,Misc,Unknown  ,Unknown  ,,,,,,,
47042,Skate Boardin': A Radical Adventure,2600,1987,Action,Absolute Entertainment  ,Absolute Entertainment  ,,,,,,,
47043,Skate or Die 2: The Search for Double Trouble,NES,1990,Sports,Electronic Arts  ,Konami  ,,,,,,,
47044,Skate or Die!,NES,1988,Sports,Ultra Games  ,Konami  ,,,,,,,
47045,Skate or Die!,VC,2007,Sports,Konami  ,Konami  ,,,,,,,
47046,Skate or Die: Bad 'N Rad,GB,1990,Sports,Konami  ,Konami  ,,,,,,,
47047,Skate or Die: Tour de Thrash,GB,1991,Sports,EA Sports  ,EA Sports  ,,,,,,,
47048,Skate Park City,PSN,2009,Sports,Midas Interactive Entertainment  ,Zeroscale  ,,,,,,,
47049,Skateboard Madness Xtreme Edition,PS2,2007,Sports,Phoenix Games  ,Phoenix Games  ,,,,,,,
47050,Skateboard Park Tycoon,PC,2001,Strategy,Activision  ,Cat Daddy Games  ,,,,,,,
47051,Skateboard Park Tycoon 2004,PC,2003,Strategy,Activision  ,Cat Daddy Games  ,,,,,,,
47052,Skateboard Park Tycoon: World Tour 2003,PC,2002,Strategy,Activision  ,Cat Daddy Games  ,,,,,,,
47053,Skeet Shoot,2600,1981,Action,Apollo  ,Apollo  ,,,,,,,
47054,Skeleton Warriors,SAT,1996,Platform,Playmates  ,Neversoft Entertainment  ,,,,,,,
47055,Sketch,XBL,2009,Misc,Microsoft  ,SRH  ,,,,,,,
47056,Sketchy Bounce,XBL,2011,Misc,Microsoft  ,Gazido Gaming  ,,,,,,,
47057,Sketchy Tower Defense,XBL,2010,Strategy,Microsoft  ,Dafu  ,,,,,,,
47058,Ski and Shoot,PS2,2009,Sports,Conspiracy Entertainment  ,49Games  ,,,,,,,
47059,Ski Hunt,2600,1983,Sports,Unknown  ,Homevision  ,,,,,,,
47060,Ski or Die,NES,1991,Sports,Ultra Games  ,Konami  ,,,,,,,
47061,Ski Park Manager,PC,2002,Simulation,Microids  ,Lankhor  ,,,,,,,
47062,Ski Racing 2005 Featuring Hermann Maier,XB,2004,Sports,JoWood Productions  ,ColdWood Interactive  ,,,,,,,
47063,Ski Racing 2005 Featuring Hermann Maier,PS2,2004,Sports,JoWood Productions  ,ColdWood Interactive  ,,,,,,,
47064,Ski Racing 2005 Featuring Hermann Maier,PC,2005,Sports,JoWood Productions  ,ColdWood Interactive  ,,,,,,,
47065,Ski Racing 2006 Featuring Hermann Maier,XB,2005,Sports,JoWood Productions  ,ColdWood Interactive  ,,,,,,,
47066,Ski Racing 2006 Featuring Hermann Maier,PS2,2005,Sports,JoWood Productions  ,ColdWood Interactive  ,,,,,,,
47067,Ski Racing 2006 Featuring Hermann Maier,PC,2005,Sports,JoWood Productions  ,ColdWood Interactive  ,,,,,,,
47068,Ski Resort Tycoon,PC,2000,Strategy,Head Games  ,Cat Daddy Games  ,7.4,,,,,,
47069,Ski Resort Tycoon II,PC,2001,Strategy,Activision  ,Cat Daddy Games  ,,,,,,,
47070,Ski Safari: Adventure Time,And,2013,Misc,Cartoon Network  ,Unknown  ,,,,,,,
47071,Ski-doo Snow X Racing,PS2,2007,Racing,Valcon Games  ,ColdWood Interactive  ,,,,,,,
47072,Ski-Doo X-Team Racing,PC,N/A,Sports,Unknown  ,Daydream Software  ,,,,,,,
47073,Skiing,2600,1980,Sports,Activision  ,Activision  ,,,,,,,
47074,Skiing Resort Simulator 2012,PC,N/A,Sports,Unknown  ,UIG Entertainment  ,,,,,,,
47075,Skin Diver,2600,1983,Action,Unknown  ,Sancho  ,,,,,,,
47076,Skitchin',GEN,1993,Sports,Electronic Arts  ,Electronic Arts  ,,,,,,,
47077,Skools Out,PC,2004,Action,Xing Entertainment  ,MuckyBaby Productions  ,,,,,,,
47078,Skuljagger: Revolt of the Westicans,SNES,1992,Platform,American Softworks  ,Realtime Associates  ,,,,,,,
47079,Skull Fang,SAT,1997,Shooter,Data East  ,Data East  ,,,,,,,
47080,Skullgirls,PSN,N/A,Fighting,Unknown  ,Reverge Labs  ,,,,,,,
47081,Skullgirls,XBL,N/A,Fighting,Unknown  ,Reverge Labs  ,,,,,,,
47082,Skullgirls,PSV,2015,Fighting,Unknown  ,Reverge Labs  ,,,,,,,
47083,Skullgirls,PS4,2015,Fighting,Unknown  ,Reverge Labs  ,,,,,,,
47084,Skulls of the Shogun,XBL,2013,Strategy,Microsoft Studios  ,17-Bit  ,,,,,,,
47085,Skulls of the Shogun,WinP,2013,Strategy,Microsoft Studios  ,17-Bit  ,,,,,,,
47086,Skulls of the Shogun: Bone-a-Fide Edition,PC,2013,Strategy,17-Bit  ,17-Bit  ,,,,,,,
47087,Skunny Kart,PC,1993,Racing,Copysoft  ,Copysoft  ,,,,,,,
47088,Skunny: Back to the Forest,PC,1994,Platform,Copysoft  ,Copysoft  ,,,,,,,
47089,Skunny: Desert Raid,PC,1994,Platform,Copysoft  ,Copysoft  ,,,,,,,
47090,Skunny: In The Wild West,PC,1994,Platform,Copysoft  ,Copysoft  ,,,,,,,
47091,Skunny: Lost in Space,PC,1994,Platform,Copysoft  ,Copysoft  ,,,,,,,
47092,Skunny: Save Our Pizzas,PC,1994,Platform,Copysoft  ,Copysoft  ,,,,,,,
47093,Skweek,PCE,1991,Puzzle,Victor Interactive  ,Loriciels  ,,,,,,,
47094,Skwug,XBL,2009,Platform,Microsoft  ,JeremyVerchick48  ,,,,,,,
47095,Sky Cat,XBL,2011,Action,Microsoft  ,Subby and Sun's Games  ,,,,,,,
47096,Sky Diver,2600,1978,Action,Atari  ,Atari  ,,,,,,,
47097,Sky Fighter,PSN,2010,Shooter,Creat Studio  ,Creat Studios  ,,,,,,,
47098,Sky Force,PSN,2011,Shooter,Infinite Dreams Inc.  ,Infinite Dreams Inc.  ,,,,,,,
47099,Sky Force 2014,And,2014,Shooter,Infinite Dreams Inc.  ,Infinite Dreams Inc.  ,,,,,,,
47100,Sky Jinks,2600,1982,Action,Activision  ,Activision  ,,,,,,,
47101,Sky Jumper Sol,DSiW,2010,Action,Nintendo  ,Nintendo  ,,,,,,,
47102,Sky Kid,NES,1986,Shooter,Sunsoft  ,Namco  ,,,,,,,
47103,Sky Kid,VC,2008,Shooter,Namco Bandai  ,Namco  ,,,,,,,
47104,Sky Kid,3DS,2014,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
47105,Sky Kid (Arcade),VC,2009,Shooter,Namco Bandai  ,Namco  ,,,,,,,
47106,Sky Pirates of Neo Terra,DS,N/A,Racing,Unknown  ,Aspyr  ,,,,,,,
47107,Sky Roads,PC,1993,Racing,Creative Dimension  ,Blue Moon  ,,,,,,,
47108,Sky Shark,NES,1989,Shooter,Taito  ,Software Creations  ,,,,,,,
47109,Sky Shark,PC,1989,Shooter,Taito  ,Banana Development  ,,,,,,,
47110,Sky Skipper,2600,1983,Action,Parker Bros.  ,Parker Bros.  ,,,,,,,
47111,Sky Target,SAT,1997,Shooter,Sega  ,Sega  ,,,,,,,
47112,Sky Target,PC,1997,Shooter,Sega  ,Sega  ,,,,,,,
47113,Sky Taxi 4: Top Secret,PC,N/A,Platform,Unknown  ,"Alawar Entertainment, Inc.  ",,,,,,,
47114,Sky-Defender,XBL,2009,Shooter,Microsoft  ,Starlit Sky Games  ,,,,,,,
47115,Skyblazer,SNES,1994,Platform,Sony Imagesoft  ,Ukiyotei  ,,,,,,,
47116,Skydive: Proximity Flight,X360,2014,Misc,TopWare Interactive  ,Unknown  ,,,,,,,
47117,Skydive: Proximity Flight,PS3,2013,Misc,Gaijin Entertainment  ,Unknown  ,,,,,,,
47118,Skydiver Drop Zone,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47119,SkyDrift,PSN,2011,Racing,Unknown  ,Digital Reality  ,7.5,,,,,,
47120,SkyDrift,XBL,2011,Racing,Unknown  ,Digital Reality  ,7.5,,,,,,
47121,SkyGunner,PS2,2002,Action,Atlus  ,Pixel Arts  ,,,,,,,
47122,SkyHammer,AJ,2000,Shooter,Songbird Productions  ,Rebellion Developments  ,,,,,,,
47123,SKYPEACE,3DS,N/A,Action,Unknown  ,Unknown  ,,,,,,,
47124,SkyScraper,Wii,2010,Action,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,,,,,
47125,Skyscraper,PS2,2008,Action,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,,,,,
47126,Skyscraper,PC,2008,Action,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,,,,,
47127,Skyshine's Bedlam,PC,2016,Strategy,Versus Evil  ,Skyshine Games  ,,,,,,,
47128,Skyshine's Bedlam,OSX,2016,Strategy,Versus Evil  ,Skyshine Games  ,,,,,,,
47129,Skytorn,PS4,2016,Action,Unknown  ,Unknown  ,,,,,,,
47130,Skytorn,Linux,2016,Action,Unknown  ,Unknown  ,,,,,,,
47131,Skytorn,OSX,2016,Action,Unknown  ,Unknown  ,,,,,,,
47132,Skytorn,PC,2016,Action,Unknown  ,Unknown  ,,,,,,,
47133,Skyward Collapse,OSX,2013,Misc,"Arcen Games, LLC  ",Unknown  ,,,,,,,
47134,Skyward Collapse,PC,2013,Misc,"Arcen Games, LLC  ",Unknown  ,,,,,,,
47135,Sky_Arena,XBL,2009,Simulation,Microsoft  ,wangjuntom360  ,,,,,,,
47136,Slalom,NES,1987,Sports,Nintendo  ,Rare Ltd.  ,,,,,,,
47137,SLAM,XBL,2009,Puzzle,Microsoft  ,Blackstorm Games  ,,,,,,,
47138,Slam 'n Jam '95,3DO,1995,Sports,3DO  ,Crystal Dynamics  ,,,,,,,
47139,Slam 'n Jam '96 featuring Magic & Kareem,SAT,1996,Sports,Crystal Dynamics  ,Left Field Productions  ,,,,,,,
47140,Slam Bolt Scrappers,PSN,2011,Action,Sony Online Entertainment  ,Fire Hose Games  ,,,,,,,
47141,Slam City,SCD,1994,Sports,Digital Pictures  ,Digital Pictures  ,,,,,,,
47142,Slam Dunk 2: IH Yosen Kanzenban!!,SNES,1995,Sports,Bandai  ,Bandai  ,,,,,,,
47143,Slam Dunk 2: Zenkoku e no Tip Off,GB,1995,Sports,Bandai  ,Bandai  ,,,,,,,
47144,Slam Dunk: Gakeppuchi no Kesshou League,GB,1994,Sports,Bandai  ,Bandai  ,,,,,,,
47145,Slam Dunk: I Love Basketball,SAT,1995,Sports,Bandai  ,Bandai  ,,,,,,,
47146,Slam Dunk: Kyougou Makkou Taiketsu!,GEN,1995,Sports,Bandai  ,Bandai  ,,,,,,,
47147,Slam Dunk: Shouri heno Starting 5,GG,1994,Sports,Bandai  ,SIMS  ,,,,,,,
47148,Slam Tennis,XB,2002,Sports,Infogrames  ,Infogrames  ,,,,,,,
47149,Slam Tennis,PS2,2002,Sports,Infogrames  ,Infogrames  ,,,,,,,
47150,SLAM: Indie Edition,XBL,2009,Action,Microsoft  ,Blackstorm Games  ,,,,,,,
47151,SlamIt Pinball: Big Score,PC,2009,Misc,Strategy First  ,Technetium Games  ,,,,,,,
47152,Slap Happy Rhythm Busters,PS,2000,Fighting,ASK  ,Polygon Magic  ,,,,,,,
47153,Slap Shot,MS,1990,Sports,Sega  ,Sanritsu  ,,,,,,,
47154,SlashDash,XOne,N/A,Action,Unknown  ,Unknown  ,,,,,,,
47155,Slaughter Sport,GEN,1991,Fighting,Razorsoft  ,Sanritsu Denki  ,,,,,,,
47156,Slave Zero,DC,1999,Action,Infogrames  ,Accolade  ,5.7,,,,,,
47157,Slave Zero,PC,1999,Action,Infogrames  ,Accolade  ,,,,,,,
47158,Slayin,iOS,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
47159,Sleep Clock: Record and Analyse Your Sleep Patterns,DSiW,2010,Misc,Nintendo  ,Nintendo  ,,,,,,,
47160,Sleep Is Death,PC,2010,Misc,Jason Rohrer  ,Jason Rohrer  ,,,,,,,
47161,Sleep Record Mezamashi Dokei,DSiW,2009,Misc,Nintendo  ,Nintendo  ,,,,,,,
47162,Slender: The Arrival,WiiU,2020,Misc,Unknown  ,Unknown  ,,,,,,,
47163,Slender: The Arrival,X360,2020,Misc,Unknown  ,Unknown  ,,,,,,,
47164,Slender: The Arrival,PS3,2020,Misc,Unknown  ,Unknown  ,,,,,,,
47165,Slender: The Arrival,OSX,2013,Misc,Polytron Corporation  ,Unknown  ,,,,,,,
47166,Slender: The Arrival,PS4,2015,Adventure,Unknown  ,Polytron Corporation  ,,,,,,,
47167,Slender: The Arrival,XOne,2015,Adventure,Unknown  ,Polytron Corporation  ,,,,,,,
47168,Slender: The Eight Pages,OSX,2012,Misc,Spike Co.  ,Unknown  ,,,,,,,
47169,Slender: The Eight Pages,PC,2012,Misc,Spike Co.  ,Unknown  ,,,,,,,
47170,SlideColors,XBL,N/A,Puzzle,Unknown  ,AngelMarcos  ,,,,,,,
47171,Slider,GG,1991,Action,Sega  ,Loriciels  ,,,,,,,
47172,"Slime Volleyball, 2.5D",XBL,2009,Sports,Microsoft  ,Vector3 Studios  ,,,,,,,
47173,Slime World,PCE,1992,Action,Micro World  ,Epyx  ,,,,,,,
47174,Slimebow,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47175,Slimebow,WinP,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47176,Slingo Quest,PC,2007,Puzzle,Mac Play   ,Mac Play  ,,,,,,,
47177,Slingo Quest,DSiW,2011,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,,,,,
47178,SLINGSHOT BRAVES,And,2014,Misc,"COLOPL, Inc.  ",Unknown  ,,,,,,,
47179,Slingstar,XBL,2009,Shooter,Microsoft  ,Ork Priestess Games  ,,,,,,,
47180,Slip,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47181,Slip,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47182,Slipstream 5000,PC,N/A,Racing,Unknown  ,The Software Refinery  ,,,,,,,
47183,Slither Link,WS,2000,Puzzle,Bandai  ,Bandai  ,,,,,,,
47184,Slogan Logo Quiz,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
47185,Slopestyle,3DO,1994,Action,3DO  ,L3 Interactive  ,,,,,,,
47186,Slot Machines by IGG,And,2013,Misc,IGG.com  ,Unknown  ,,,,,,,
47187,Slot Quest: Wild West Shootout,PC,2011,Misc,Phantom EFX  ,"Phantom EFX, Inc.  ",,,,,,,
47188,Slot Racers,2600,1978,Action,Atari  ,Atari  ,,,,,,,
47189,Slot! Pro 2,PS,2001,Misc,Namco  ,Namco  ,,,,,,,
47190,Slot! Pro 2 Advance,GBA,2002,Misc,Nippon Telenet  ,Nippon Telenet  ,,,,,,,
47191,Slot! Pro 4,PS,2002,Misc,Namco  ,Namco  ,,,,,,,
47192,Slot! Pro Advance,GBA,2001,Misc,Nippon Telenet  ,Nippon Telenet  ,,,,,,,
47193,Slot! Pro DX: Fujiko 2,PS2,2003,Misc,Nippon Telenet  ,Nippon Telenet  ,,,,,,,
47194,Slotomania - Slot Machines,And,2011,Misc,Playtika LTD  ,Unknown  ,,,,,,,
47195,Slots,2600,1978,Misc,Sears   ,Telegames  ,,,,,,,
47196,Slots - Pharaohs Way,And,2013,Misc,CERVO MEDIA GMBH  ,Unknown  ,,,,,,,
47197,Slots - Titans Way,And,2013,Misc,Playmore Corporation  ,Unknown  ,,,,,,,
47198,Slots - Titans Way,BRW,2013,Misc,TOPGAME  ,Unknown  ,,,,,,,
47199,Slotter Chou Mania: Antonio Inoki ga Genki ni Suru Pachi-Slot Ki,PS3,2011,Misc,Dorart  ,Dorart  ,,,,,,,
47200,Slotter Mania,PS3,N/A,Misc,Unknown  ,Dorart  ,,,,,,,
47201,Slotter Mania 2,PS,2002,Misc,Dorart  ,Dorart  ,,,,,,,
47202,Slotter Mania 3,PS,2002,Misc,Dorart  ,Dorart  ,,,,,,,
47203,Slotter Mania 4,PS,2002,Misc,Dorart  ,Dorart  ,,,,,,,
47204,Slotter Mania 5,PS,2002,Misc,Dorart  ,Dorart  ,,,,,,,
47205,Slotter Mania 6,PS,2002,Misc,Dorart  ,Dorart  ,,,,,,,
47206,Slotter Mania 7,PS,2002,Misc,Dorart  ,Dorart  ,,,,,,,
47207,Slotter Mania 8,PS,2003,Misc,Dorart  ,Dorart  ,,,,,,,
47208,Slotter Mania 9,PS,2003,Misc,Dorart  ,Dorart  ,,,,,,,
47209,Slotter Mania Gaiden,PS,2002,Misc,Dorart  ,Dorart  ,,,,,,,
47210,Slotter Mania P: Mach GoGoGo III,PSP,2011,Misc,Dorart  ,Aristocrat  ,,,,,,,
47211,Slotter Mania P: SanSan HanaHana & SanSan Oasis,PSP,2010,Misc,Dorart  ,Dorart  ,,,,,,,
47212,Slotter Mania P: SanSan HanaHana & SanSan Oasis,PSN,2010,Misc,Dorart  ,Dorart  ,,,,,,,
47213,Slotter Mania V,PSV,N/A,Misc,Unknown  ,Dorart  ,,,,,,,
47214,Slotter Mania V: Black Lagoon,PSV,2012,Misc,Dorart  ,Unknown  ,,,,,,,
47215,Slotter Mania V: Gakuen Mokushiroku - Highschool of the Dead,PS3,2013,Misc,Dorat  ,Unknown  ,,,,,,,
47216,Slotter Mania: Core Tokonatsu no Netsusa! Oasis,PS,2001,Misc,Dorart  ,Dorart  ,,,,,,,
47217,Slotter Mania: Gekinetsu Okisuro! Siosai Special,PS,2001,Misc,Dorart  ,Dorart  ,,,,,,,
47218,Slotter UP Core,PS2,2003,Misc,Dorart  ,Dorart  ,,,,,,,
47219,Slotter Up Core 10: Mach GoGoGo 2,PS2,2008,Misc,Dorart  ,Dorart  ,,,,,,,
47220,Slotter Up Core 12: PinPon,PS2,2010,Misc,Dorart  ,Dorart  ,,,,,,,
47221,Slotter UP Core 2,PS2,2003,Misc,Dorart  ,Dorart  ,,,,,,,
47222,Slotter UP Core 3: Yuda! Doronjo ni Omakase,PS2,2004,Misc,Dorart  ,Dorart  ,,,,,,,
47223,Slotter UP Core 4: Don-chan Gekiuchi! Jissen Pachi-Slot Ore Izuma,PS2,2004,Misc,Dorart  ,Dorart  ,,,,,,,
47224,Slotter UP Core 5: Lupin Daisuki! Shuyaku ha Zenigata,PS2,2004,Misc,Dorart  ,Dorart  ,,,,,,,
47225,Slotter UP Core 6: Enda! Kyojin no Hoshi II,PS2,2005,Misc,Dorart  ,Dorart  ,,,,,,,
47226,Slotter UP Core 7: Dekitou da! Street Fighter II,PS2,2005,Misc,Dorart  ,Dorart  ,,,,,,,
47227,Slotter Up Core 8: Kyojin no Hoshi III,PS2,2005,Misc,Dorart  ,Dorart  ,,,,,,,
47228,Slotter Up Core 9,PS2,2006,Misc,Dorart  ,Dorart  ,,,,,,,
47229,Slotter UP Core Alpha,PS2,2003,Misc,Dorart  ,Dorart  ,,,,,,,
47230,Slotter UP Mania,PS2,2003,Misc,Dorart  ,Dorart  ,,,,,,,
47231,Slotter Up Mania 10: Pioneer Special III,PS2,2008,Misc,Dorart  ,Dorart  ,,,,,,,
47232,Slotter UP Mania 2,PS2,2003,Misc,Dorart  ,Dorart  ,,,,,,,
47233,Slotter UP Mania 3,PS2,2003,Misc,Dorart  ,Dorart  ,,,,,,,
47234,Slotter UP Mania 4,PS2,2004,Misc,Dorart  ,Dorart  ,,,,,,,
47235,Slotter UP Mania 5,PS2,2004,Misc,Dorart  ,Dorart  ,,,,,,,
47236,Slotter UP Mania 6: Oki no Neffuu! Pioneer Special II,PS2,2005,Misc,Dorart  ,Dorart  ,,,,,,,
47237,Slotter UP Mania 7: Saishin Saikyou! Pioneer Max,PS2,2005,Misc,Dorart  ,Dorart  ,,,,,,,
47238,Slotter UP Mania 8: Senkou Kokuchi! Juggler Special II,PS2,2005,Misc,Dorart  ,Dorart  ,,,,,,,
47239,Slotter UP Mania 9,PS2,2007,Misc,Dorart  ,Dorart  ,,,,,,,
47240,Slottso Party,XBL,2009,Misc,Microsoft  ,Star Gaming Network  ,,,,,,,
47241,Slow Down Bull,PC,2015,Action,Insomniac Games  ,Insomniac Games  ,,,,,,,
47242,Sly 3: Honor Among Thieves,PSN,2011,Platform,Sony Computer Entertainment  ,Sucker Punch Productions  ,,,,,,,
47243,Sly Cooper and the Thievius Racconus,PSN,2011,Platform,Sony Computer Entertainment  ,Sucker Punch Productions  ,,,,,,,
47244,Sly Cooper Collection,PSV,2014,Action,Sony Computer Entertainment  ,Sanzaru Games  ,,,,,,,
47245,smackdown vs. raw 2009,PS2,N/A,Fighting,Unknown  ,Yuke's  ,,,,,,,
47246,Small Arms,XBL,2006,Action,Gastronaut Studios  ,Gastronaut Studios  ,6.7,,,,,,
47247,Small Radios Big Televisions,PC,2015,Adventure,Unknown  ,Unknown  ,,,,,,,
47248,Small Soldiers,GB,1998,Platform,THQ  ,Tiertex Design Studios  ,,,,,,,
47249,Small World: Tunnels,PC,N/A,Misc,Unknown  ,"Days Of Wonder, Inc.  ",,,,,,,
47250,SMART Adventures Mission Math,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47251,Smart As...,PSV,2012,Misc,Sony Computer Entertainment America  ,Unknown  ,,,,,,,
47252,Smart Ball,SNES,1992,Platform,Sony Imagesoft  ,System Sacom  ,,,,,,,
47253,Smart Family's Sport Challenge,DSiW,N/A,Sports,Unknown  ,UFO Interactive  ,,,,,,,
47254,Smart Girl's Magical Book Club,DS,2020,Misc,Unknown  ,Starfish Inc.  ,,,,,,,
47255,Smart Girl's Playhouse,DSi,2012,Misc,UFO Interactive  ,Unknown  ,,,,,,,
47256,Smart Series: Jaja's Adventure,Wii,2010,Misc,UFO Interactive  ,CyberPlanet Interactive  ,,,,,,,
47257,SMART SPLITTER,XBL,2009,Puzzle,Microsoft  ,Zenryokutei  ,,,,,,,
47258,Smarties: Meltdown,PS2,2006,Adventure,Europress   ,Europress  ,,,,,,,
