Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
8873,Ice Age: Dawn of the Dinosaurs,Wii,2009,Platform,Activision  ,Eurocom Entertainment Software  ,7.2,,0.11,0.14,,0.03,0.28
8874,Summer Heat Beach Volleyball,PS2,2003,Sports,Acclaim Entertainment  ,Acclaim Studios Cheltenham  ,,,0.14,0.11,,0.04,0.28
8875,NCAA Basketball 09,PS2,2008,Sports,EA Sports  ,EA Canada  ,,,0.14,0.11,,0.04,0.28
8876,Etrian Mystery Dungeon,3DS,2015,Role-Playing,Atlus  ,Spike Chunsoft  ,7.6,,0.11,0.01,0.14,0.01,0.28
8877,Power Pro Kun Pocket 3,GBA,2001,Sports,Konami  ,Diamond Head  ,,,,,0.27,0.01,0.28
8878,Castlevania: Aria of Sorrow,GBA,2003,Platform,Konami  ,KCET  ,8.8,,0.2,0.07,,0.0,0.28
8879,Myst III: Exile,PS2,2002,Adventure,Ubisoft  ,Presto Studios  ,,,0.14,0.11,,0.04,0.28
8880,Omerta - City of Gangsters,PC,N/A,Simulation,Unknown  ,Haemimont Games  ,,,,,,,
8881,Need for Speed: The Run,Wii,2011,Racing,Electronic Arts  ,Firebrand Games  ,,,0.11,0.13,0.01,0.03,0.28
8882,Mass Effect 3,WiiU,2012,Role-Playing,Electronic Arts  ,BioWare  ,9.2,,0.14,0.12,,0.02,0.28
8883,Mobile Suit Gundam Side Story I: Senritsu no Blue,SAT,1996,Shooter,Bandai  ,Bec  ,,,,,0.28,,0.28
8884,Dragon Ball: Xenoverse,X360,2015,Fighting,Namco Bandai Games  ,Dimps Corporation  ,,,0.21,0.04,,0.03,0.28
8885,Armored Core: Project Phantasma,PS,1998,Simulation,ASCII Entertainment  ,From Software  ,7.2,,0.06,0.04,0.15,0.02,0.28
8886,Donkey Kong GB: Dinky Kong & Dixie Kong,GB,2000,Platform,Nintendo  ,Rare Ltd.  ,,,,,0.28,0.0,0.28
8887,FIFA 07 Soccer,X360,2006,Sports,EA Sports  ,EA Canada  ,7.1,,0.24,0.01,,0.02,0.28
8888,Kobitodzukan: Kobito Kansatsu Set,3DS,2012,Misc,Nippon Columbia  ,Nippon Columbia  ,,,,,0.28,,0.28
8889,Over the Hedge,DS,2006,Platform,Activision  ,Vicarious Visions  ,7.1,,0.24,0.01,,0.02,0.28
8890,Rhythm Thief & the Emperor's Treasure,3DS,2012,Misc,Sega  ,Sega  ,7.5,,0.07,0.07,0.12,0.01,0.28
8891,Siren: Blood Curse,PS3,2008,Action-Adventure,Sony Computer Entertainment  ,SCE Japan Studio  ,8.3,,,0.17,0.09,0.01,0.28
8892,Nichibutsu Arcade Classics,SNES,1995,Misc,Nichibutsu  ,Nihon Bussan  ,,,,,0.28,,0.28
8893,Castle Story,PC,2020,Misc,Zono Incorporated  ,Unknown  ,,,,,,,
8894,Sierra Pro Pilot 98: The Complete Flight Simulator,PC,1997,Simulation,Sierra Online   ,Dynamix  ,,,,,,,
8895,Trouble In The Manor,PC,N/A,Action,Unknown  ,Charyb Games  ,,,,,,,
8896,Hot Wheels: Track Attack,DS,2010,Racing,THQ  ,THQ  ,,,0.17,0.08,,0.02,0.27
8897,Cabela's Trophy Bucks,PS2,2007,Sports,Activision  ,Sand Grain Studios  ,,,0.13,0.11,,0.04,0.27
8898,Pro Evolution Soccer 2017,PS3,2016,Sports,Konami Digital Entertainment  ,PES Productions  ,,,0.04,0.12,0.08,0.03,0.27
8899,Pinkalicious,DS,2011,Misc,GameMill  ,GameMill Entertainment  ,,,0.25,,,0.02,0.27
8900,Moero! Nekketsu Rhythm Damashii: Osu! Tatakae! Ouendan! 2,DS,2007,Misc,Nintendo  ,iNiS  ,,,,,0.27,,0.27
8901,Q-Ball: Billiards Master,PS2,2000,Sports,Take-Two Interactive  ,"ASK Co. Ltd., Ornith  ",,,0.13,0.1,,0.04,0.27
8902,Mr. Do!,2600,1983,Action,Coleco  ,Coleco  ,,,0.26,0.02,,0.0,0.27
8903,Tao Feng: Fist of the Lotus,XB,2003,Fighting,Microsoft Game Studios  ,Studio Gigante  ,,,0.21,0.06,,0.01,0.27
8904,Assassin's Creed The Ezio Collection,XOne,2016,Action,Ubisoft  ,Ubisoft  ,,,0.13,0.12,,0.02,0.27
8905,Tomb Raider: Legend (Weekly American and JP sales),X360,2006,Action,Eidos Interactive  ,Crystal Dynamics  ,,,0.24,0.0,0.01,0.02,0.27
8906,Shin Nippon Pro Wrestling: Toukon Retsuden 2,PS,1996,Fighting,Tomy Corporation  ,Yuke's Media Creations  ,,,,,0.26,0.02,0.27
8907,Dragon Ball Z: Budokai 2,GC,2004,Fighting,Atari  ,Pyramid  ,,,0.21,0.06,,0.01,0.27
8908,LEGO The Hobbit,XOne,2014,Action-Adventure,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.13,0.13,,0.02,0.27
8909,Sengoku Basara 4,PS3,2014,Misc,Capcom  ,Capcom  ,,,,,0.27,,0.27
8910,NBA Live 14,PS4,2013,Sports,EA Sports  ,EA Tiburon  ,,,0.17,0.05,,0.05,0.27
8911,iCarly 2: iJoin The Click!,DS,2010,Adventure,Activision  ,"Human Soft, Inc.  ",,,0.25,0.0,,0.02,0.27
8912,Motocross Maniacs Advance,GBA,2002,Racing,Konami  ,"Konami Computer Entertainment America, Inc. Honolulu Studio  ",,,0.2,0.07,,0.0,0.27
8913,Metal Gear Solid V: Ground Zeroes,XOne,2014,Action-Adventure,Konami Digital Entertainment  ,Kojima Productions  ,7.7,,0.13,0.13,,0.02,0.27
8914,Pro Evolution Soccer 2013,PSP,2012,Sports,Konami Digital Entertainment  ,Konami  ,,,,0.08,0.18,0.02,0.27
8915,Dynasty Warriors,PS,1997,Action,KOEI  ,Omega Force  ,,,0.09,0.06,0.11,0.02,0.27
8916,M&M's Blast!,GBA,2001,Puzzle,Majesco  ,Pipe Dream Interactive  ,,,0.2,0.07,,0.0,0.27
8917,Remington Super Slam Hunting: Africa,Wii,2010,Sports,Mastiff  ,Mastiff  ,,,0.25,,,0.02,0.27
8918,Final Fantasy X International,PS2,2004,Role-Playing,Square Enix  ,Square Enix  ,,,,,0.27,,0.27
8919,Tiny Toon Adventures: Plucky's Big Adventure,PS,2001,Action,Conspiracy Entertainment  ,Warthog  ,,,0.15,0.1,,0.02,0.27
8920,NHL Hitz 20-02,XB,2001,Sports,Midway Games  ,EA Black Box  ,,,0.2,0.06,,0.01,0.27
8921,Indy 500,2600,1977,Racing,Atari  ,Atari  ,,,0.26,0.01,,0.0,0.27
8922,Dead Rising 2: Off the Record,X360,2011,Action,Capcom  ,Blue Castle Games  ,7.6,,0.17,0.08,,0.02,0.27
8923,Sly Cooper: Thieves in Time,PSV,2013,Misc,Sony Computer Entertainment America  ,Sanzaru Games  ,,,0.13,0.07,,0.07,0.27
8924,Trivial Pursuit,PS2,2009,Misc,Electronic Arts  ,Adrenalin Interactive  ,,,0.09,0.01,,0.17,0.27
8925,Evil Dead: Hail to the King,PS,2000,Adventure,THQ  ,Heavy Iron Studios  ,,,0.15,0.1,,0.02,0.27
8926,Dragon Ball GT: Final Bout,PS,1997,Fighting,Bandai  ,Bandai  ,,,0.02,0.02,0.22,0.02,0.27
8927,Burstrick: Wake Boarding!!,PS,2001,Sports,Natsume  ,Metro Corporation  ,,,0.15,0.1,,0.02,0.27
8928,Dave Mirra Freestyle BMX: Maximum Remix,PS,2001,Sports,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",,,0.15,0.1,,0.02,0.27
8929,GRID 2,X360,2013,Misc,Codemasters  ,Unknown  ,,,0.08,0.17,0.0,0.02,0.27
8930,Family Guy: Back to the Multiverse,PS3,2012,Action-Adventure,Activision  ,Heavy Iron Studios  ,,,0.12,0.11,,0.05,0.27
8931,Batman - The Telltale Series,PC,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
8932,Cat Goes Platform,PC,N/A,Platform,Unknown  ,VOiD Games  ,,,,,,,
8933,Game of Thrones,PC,2012,Role-Playing,Atlus  ,Cyanide Studios  ,,,0.0,0.07,,0.01,0.08
8934,Create,Wii,2010,Misc,Electronic Arts  ,EA Bright Light  ,,,0.23,0.03,,0.02,0.27
8935,Bravo Team,PS4,2018,Shooter,Sony Interactive Entertainment  ,Supermassive Games Ltd.  ,,,0.12,0.09,0.02,0.04,0.27
8936,Batman: Arkham Origins Blackgate,3DS,2013,Action-Adventure,Warner Bros. Interactive Entertainment  ,Armature Studio  ,7.0,,0.16,0.09,,0.02,0.27
8937,Lightning Returns: Final Fantasy XIII,X360,2014,Misc,Square Enix  ,Unknown  ,6.4,,0.15,0.08,0.01,0.02,0.27
8938,Iron Man 2,X360,2010,Action,Sega  ,"Sega Studios, San Francisco  ",5.1,,0.15,0.1,,0.03,0.27
8939,Beamrider,2600,1984,Shooter,Activision  ,Activision  ,,,0.26,0.01,,0.0,0.27
8940,Etrian Odyssey V: Beyond the Myth,3DS,2017,Role-Playing,Atlus  ,Atlus  ,7.9,,0.11,0.01,0.14,0.01,0.27
8941,Athens 2004,PS2,2004,Sports,Sony Computer Entertainment  ,Eurocom Entertainment Software  ,,,0.13,0.1,,0.03,0.27
8942,Gunship,PS,1996,Simulation,Microprose  ,MicroProse  ,,,0.15,0.1,,0.02,0.27
8943,Jikkyou Powerful Pro Yakyuu Portable 4,PSP,2009,Sports,Konami  ,PawaPuro Productions  ,,,,,0.27,,0.27
8944,Pro Race Driver,PS2,2002,Racing,Codemasters  ,Codemasters  ,,,0.13,0.1,,0.03,0.27
8945,Sydney 2000,PS,2000,Sports,Eidos Interactive  ,Attention To Detail  ,,,0.15,0.1,,0.02,0.27
8946,Transformers: Cybertron Adventures,Wii,2010,Action,Activision  ,High Moon Studios  ,3.7,,0.14,0.1,,0.02,0.27
8947,Baten Kaitos: Eternal Wings and the Lost Ocean,GC,2004,Role-Playing,Namco  ,tri-Crescendo / Monolith Soft  ,8.2,,0.21,0.05,,0.01,0.27
8948,Shadows of the Damned,PS3,2011,Action,Electronic Arts  ,Grasshopper Manufacture  ,7.9,,0.11,0.09,0.04,0.03,0.27
8949,Rapala Pro Bass Fishing 2010,PS3,2010,Sports,Activision  ,FUN Labs  ,,,0.18,0.06,,0.03,0.27
8950,Bishoujo Senshi Sailormoon R,SNES,1993,Fighting,Bandai  ,Angel Studios  ,,,,,0.27,,0.27
8951,Angry Birds: Star Wars,Wii,2013,Puzzle,Activision  ,Exient Entertainment  ,,,0.15,0.1,,0.02,0.27
8952,Slam Dunk: Yonkyo Taiketsu!!,SNES,1994,Sports,Bandai  ,Bandai  ,,,,,0.27,,0.27
8953,The Cave,PC,2013,Misc,Sega  ,Unknown  ,,,,,,,
8954,Pac-Pix,DS,2005,Puzzle,Namco  ,Namco  ,6.8,,0.16,0.0,0.1,0.01,0.27
8955,Rocky: Legends,PS2,2004,Action,Ubisoft  ,Unknown  ,,,0.13,0.1,,0.03,0.27
8956,NickToons Racing,GBA,2002,Racing,Infogrames  ,Crawfish Interactive  ,,,0.19,0.07,,0.0,0.27
8957,NASCAR 2011: The Game,PS3,2011,Racing,Activision  ,Eutechnyx  ,6.0,,0.25,,,0.02,0.27
8958,Bridge,2600,1980,Misc,Activision  ,Activision  ,,,0.25,0.02,,0.0,0.27
8959,Flag Capture,2600,1978,Action,Atari  ,Atari  ,,,0.25,0.02,,0.0,0.27
8960,Monopoly,DS,2010,Misc,Electronic Arts  ,Electronic Arts  ,,,0.15,0.09,,0.02,0.27
8961,Final Fantasy XI: Ultimate Collection,X360,2009,Role-Playing,Square Enix  ,Square Enix  ,,,0.25,,,0.02,0.27
8962,Wipeout 2,X360,2011,Misc,Activision  ,Endemol  ,,,0.25,,,0.02,0.27
8963,G-Force,PS2,2009,Action,Disney Interactive Studios  ,Eurocom Entertainment Software  ,,,0.12,0.01,,0.14,0.27
8964,The Club,X360,2008,Shooter,Sega  ,Bizarre Creations  ,7.5,,0.15,0.1,,0.02,0.27
8965,One Piece Unlimited Cruise 1: The Treasure Beneath the Waves,Wii,2009,Adventure,Namco Bandai  ,Ganbarion  ,,,,0.07,0.19,0.01,0.27
8966,Fushigi no Dungeon: Fuurai no Shiren GB: Tsukikagemura no Kaibutsu,GB,1996,Role-Playing,ChunSoft  ,Aquamarine  ,,,,,0.27,,0.27
8967,NHL 07,X360,2006,Sports,EA Sports  ,EA Canada  ,8.0,,0.25,0.0,,0.02,0.27
8968,NHL 2K11,Wii,2010,Sports,2K Sports  ,Visual Concepts  ,6.3,,0.23,0.02,,0.02,0.27
8969,Over the Hedge,GBA,2006,Platform,Activision  ,Vicarious Visions  ,,,0.19,0.07,,0.0,0.27
8970,Wave Rally,PS2,2001,Racing,Eidos Interactive  ,Opus Studio  ,,,0.13,0.1,,0.03,0.27
8971,Disney's Chicken Little,GC,2005,Platform,Buena Vista  ,Avalanche Software  ,7.0,,0.21,0.05,,0.01,0.27
8972,Brain Age: Concentration Training,3DS,2013,Misc,Nintendo  ,Nintendo  ,7.5,,,,0.27,,0.27
8973,Ty the Tasmanian Tiger,GC,2002,Platform,Electronic Arts  ,Krome Studios  ,7.1,,0.21,0.05,,0.01,0.27
8974,WWE Road to WrestleMania X8,GBA,2002,Fighting,THQ  ,Natsume  ,,,0.19,0.07,,0.0,0.27
8975,Yu-Gi-Oh! The Sacred Cards (JP weekly sales),GBA,2003,Role-Playing,Konami  ,Konami  ,,,,,0.26,0.01,0.27
8976,Medarot 3: Kabuto / Kuwagata Version,GB,2000,Role-Playing,Imagineer  ,Natsume  ,,,,,0.27,0.0,0.27
8977,Tiger Woods PGA Tour 07,PSP,2006,Sports,EA Sports  ,Team Fusion  ,7.6,,0.2,0.04,,0.03,0.27
8978,NASCAR 06: Total Team Control,XB,2005,Racing,EA Sports  ,EA Tiburon  ,,,0.2,0.06,,0.01,0.27
8979,BloodRayne 2,PS2,2004,Shooter,Majesco  ,Terminal Reality  ,,,0.13,0.1,,0.03,0.27
8980,Punch-Out!!,VC,2007,Sports,Nintendo  ,Nintendo IRD  ,,,0.0,0.22,0.05,,0.27
8981,Skylanders SWAP Force,3DS,2013,Platform,Activision  ,n-Space  ,7.7,,0.12,0.13,,0.02,0.27
8982,NHL 2002,XB,2001,Sports,EA Sports  ,EA Canada  ,,,0.2,0.06,,0.01,0.27
8983,Rock Revolution,PS3,2008,Misc,Konami  ,Zoe Mode / HB Studios  ,,,0.25,,,0.02,0.27
8984,Command & Conquer,N64,1999,Strategy,Nintendo  ,Looking Glass Studios  ,,,0.22,0.05,,0.0,0.27
8985,Condemned: Criminal Origins,X360,2005,Action,Sega  ,Monolith Productions  ,8.2,,0.36,0.02,,0.03,0.41
8986,Final Fantasy Anniversary Edition,PSP,2007,Role-Playing,Square Enix  ,Square Enix  ,7.4,,0.39,0.02,0.13,0.05,0.59
8987,Jikkyou Powerful Pro Yakyuu 5,N64,1998,Sports,Konami  ,Diamond Head  ,,,,,0.27,0.0,0.27
8988,Jissen Pachi-Slot Hisshouhou! Hokuto no Ken SE,PS2,2006,Misc,Sega  ,Sammy Studios  ,,,,,0.24,,0.24
8989,NBA In The Zone '98,N64,1998,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,0.25,0.02,,0.0,0.27
8990,NBA Jam 99,N64,1998,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,0.25,0.02,,0.0,0.27
8991,Okami,PS2,2006,Adventure,Capcom  ,Clover Studio  ,9.4,9.0,0.11,0.03,0.15,0.34,0.63
8992,Red Steel 2,Wii,2010,Shooter,Ubisoft  ,Ubisoft Paris  ,7.8,8.5,0.35,0.21,0.01,0.06,0.62
8993,Shadow Man,N64,1999,Action,Acclaim Entertainment  ,Acclaim Studios Teesside  ,,,0.18,0.08,,0.01,0.27
8994,Shin Megami Tensei: Nocturne,PS2,2004,Role-Playing,Atlus  ,Atlus Co.  ,8.0,,0.07,0.05,0.25,0.02,0.38
8995,Taiko no Tatsujin DS: Dororon! Youkai Daikessen!!,DS,2010,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.42,,0.42
8996,Tales of VS.,PSP,2009,Fighting,Namco Bandai  ,Matrix Software  ,,,,,0.23,,0.23
8997,The Conduit,Wii,2009,Shooter,Sega  ,High Voltage Software  ,6.6,8.2,0.28,0.23,,0.06,0.57
8998,The Secret World,PC,2012,Role-Playing,Electronic Arts  ,Funcom  ,,,0.07,0.08,,0.02,0.17
8999,Beyblade: Metal Masters,DS,2011,Action,Konami  ,Hudson Soft  ,,,0.14,0.1,,0.03,0.27
9000,Gun,X360,2005,Shooter,Activision  ,Neversoft Entertainment  ,7.5,,0.24,0.01,,0.02,0.27
